date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:25:11	2996/-1	---M--	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2016:25:08%20GMT	https://o-cr.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fo-cr.org%2Fcamp%2Fkara-tepe%2F	C:/My%20Web%20Sites/o-cr.org/o-cr.org/wp-json/oembed/1.0/embed27a7	(from https://o-cr.org/camp/kara-tepe/)
18:25:13	3098/-1	---M--	200	added ('OK')	text/xml	date:Sun,%2031%20Mar%202024%2016:25:11%20GMT	https://o-cr.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fo-cr.org%2Fcamp%2Fkara-tepe%2F&format=xml	C:/My%20Web%20Sites/o-cr.org/o-cr.org/wp-json/oembed/1.0/embedce14	(from https://o-cr.org/camp/kara-tepe/)
18:25:15	869/-1	---M--	200	added ('OK')	application/rss+xml	etag:%22aff663f9834ba2aefba0d7935a053229%22	https://o-cr.org/camp/leros-grece/feed/	C:/My%20Web%20Sites/o-cr.org/o-cr.org/camp/leros-grece/feed/index.html	(from https://o-cr.org/camp/leros-grece/)
18:25:19	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2031%20Mar%202024%2016:25:16%20GMT	https://o-cr.org/?p=714	C:/My%20Web%20Sites/o-cr.org/o-cr.org/index2df9.html	(from https://o-cr.org/camp/leros-grece/)
18:25:22	3074/-1	---M--	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2016:25:20%20GMT	https://o-cr.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fo-cr.org%2Fcamp%2Fleros-grece%2F	C:/My%20Web%20Sites/o-cr.org/o-cr.org/wp-json/oembed/1.0/embed1f69	(from https://o-cr.org/camp/leros-grece/)
18:25:26	3171/-1	---M--	200	added ('OK')	text/xml	date:Sun,%2031%20Mar%202024%2016:25:23%20GMT	https://o-cr.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fo-cr.org%2Fcamp%2Fleros-grece%2F&format=xml	C:/My%20Web%20Sites/o-cr.org/o-cr.org/wp-json/oembed/1.0/embed8105	(from https://o-cr.org/camp/leros-grece/)
18:26:34	8211042/8211042	---M--	200	added ('OK')	application/pdf	etag:%227d4a62-5d346e6d68685%22	https://o-cr.org/wp-content/uploads/2020/10/Lepida-Grece-1.pdf	C:/My%20Web%20Sites/o-cr.org/o-cr.org/wp-content/uploads/2020/10/Lepida-Grece-1.pdf	(from https://o-cr.org/camp/leros-grece/)
18:26:37	877/-1	---M--	200	added ('OK')	application/rss+xml	etag:%22aff663f9834ba2aefba0d7935a053229%22	https://o-cr.org/camp/malakasa-grece/feed/	C:/My%20Web%20Sites/o-cr.org/o-cr.org/camp/malakasa-grece/feed/index.html	(from https://o-cr.org/camp/malakasa-grece/)
18:26:40	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2031%20Mar%202024%2016:26:38%20GMT	https://o-cr.org/?p=715	C:/My%20Web%20Sites/o-cr.org/o-cr.org/index0c63.html	(from https://o-cr.org/camp/malakasa-grece/)
18:26:43	3025/-1	---M--	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2016:26:40%20GMT	https://o-cr.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fo-cr.org%2Fcamp%2Fmalakasa-grece%2F	C:/My%20Web%20Sites/o-cr.org/o-cr.org/wp-json/oembed/1.0/embed77f6	(from https://o-cr.org/camp/malakasa-grece/)
18:26:46	3121/-1	---M--	200	added ('OK')	text/xml	date:Sun,%2031%20Mar%202024%2016:26:44%20GMT	https://o-cr.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fo-cr.org%2Fcamp%2Fmalakasa-grece%2F&format=xml	C:/My%20Web%20Sites/o-cr.org/o-cr.org/wp-json/oembed/1.0/embedf6a2	(from https://o-cr.org/camp/malakasa-grece/)
18:27:27	11496129/11496129	---M--	200	added ('OK')	application/pdf	etag:%22af6ac1-5dc608c8d6e49%22	https://o-cr.org/wp-content/uploads/2021/06/Calais-France-1.pdf	C:/My%20Web%20Sites/o-cr.org/o-cr.org/wp-content/uploads/2021/06/Calais-France-1.pdf	(from https://o-cr.org/camp/calais/)
18:27:28	5586893/5586893	---M--	200	added ('OK')	application/pdf	etag:%22553fcd-5d952a8334fc8%22	https://o-cr.org/wp-content/uploads/2020/10/Malakasa-Grece-1.pdf	C:/My%20Web%20Sites/o-cr.org/o-cr.org/wp-content/uploads/2020/10/Malakasa-Grece-1.pdf	(from https://o-cr.org/camp/malakasa-grece/)
18:27:29	3946902/3946902	---M--	200	added ('OK')	application/pdf	etag:%223c3996-5e723712e3e74%22	https://o-cr.org/wp-content/uploads/2022/08/Kara-Tepe-Grece.pdf	C:/My%20Web%20Sites/o-cr.org/o-cr.org/wp-content/uploads/2022/08/Kara-Tepe-Grece.pdf	(from https://o-cr.org/camp/kara-tepe/)
18:27:31	883/-1	---M--	200	added ('OK')	application/rss+xml	etag:%22aff663f9834ba2aefba0d7935a053229%22	https://o-cr.org/camp/nea-kavala-grece/feed/	C:/My%20Web%20Sites/o-cr.org/o-cr.org/camp/nea-kavala-grece/feed/index.html	(from https://o-cr.org/camp/nea-kavala-grece/)
18:27:31	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2031%20Mar%202024%2016:27:29%20GMT	https://o-cr.org/?p=716	C:/My%20Web%20Sites/o-cr.org/o-cr.org/index7e39.html	(from https://o-cr.org/camp/nea-kavala-grece/)
18:27:32	3066/-1	---M--	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2016:27:29%20GMT	https://o-cr.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fo-cr.org%2Fcamp%2Fnea-kavala-grece%2F	C:/My%20Web%20Sites/o-cr.org/o-cr.org/wp-json/oembed/1.0/embedf224	(from https://o-cr.org/camp/nea-kavala-grece/)
18:27:34	3168/-1	---M--	200	added ('OK')	text/xml	date:Sun,%2031%20Mar%202024%2016:27:31%20GMT	https://o-cr.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fo-cr.org%2Fcamp%2Fnea-kavala-grece%2F&format=xml	C:/My%20Web%20Sites/o-cr.org/o-cr.org/wp-json/oembed/1.0/embedb3ec	(from https://o-cr.org/camp/nea-kavala-grece/)
18:27:35	868/-1	---M--	200	added ('OK')	application/rss+xml	etag:%22aff663f9834ba2aefba0d7935a053229%22	https://o-cr.org/camp/vathy-grece/feed/	C:/My%20Web%20Sites/o-cr.org/o-cr.org/camp/vathy-grece/feed/index.html	(from https://o-cr.org/camp/vathy-grece/)
18:27:36	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2031%20Mar%202024%2016:27:34%20GMT	https://o-cr.org/?p=717	C:/My%20Web%20Sites/o-cr.org/o-cr.org/index6683.html	(from https://o-cr.org/camp/vathy-grece/)
18:27:38	3000/-1	---M--	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2016:27:35%20GMT	https://o-cr.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fo-cr.org%2Fcamp%2Fvathy-grece%2F	C:/My%20Web%20Sites/o-cr.org/o-cr.org/wp-json/oembed/1.0/embed32ff	(from https://o-cr.org/camp/vathy-grece/)
18:27:39	3104/-1	---M--	200	added ('OK')	text/xml	date:Sun,%2031%20Mar%202024%2016:27:36%20GMT	https://o-cr.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fo-cr.org%2Fcamp%2Fvathy-grece%2F&format=xml	C:/My%20Web%20Sites/o-cr.org/o-cr.org/wp-json/oembed/1.0/embed4e39	(from https://o-cr.org/camp/vathy-grece/)
18:27:42	865/-1	---M--	200	added ('OK')	application/rss+xml	etag:%22aff663f9834ba2aefba0d7935a053229%22	https://o-cr.org/camp/vial-grece/feed/	C:/My%20Web%20Sites/o-cr.org/o-cr.org/camp/vial-grece/feed/index.html	(from https://o-cr.org/camp/vial-grece/)
18:27:44	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2031%20Mar%202024%2016:27:42%20GMT	https://o-cr.org/?p=718	C:/My%20Web%20Sites/o-cr.org/o-cr.org/index12e9.html	(from https://o-cr.org/camp/vial-grece/)
18:27:47	3075/-1	---M--	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2016:27:45%20GMT	https://o-cr.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fo-cr.org%2Fcamp%2Fvial-grece%2F	C:/My%20Web%20Sites/o-cr.org/o-cr.org/wp-json/oembed/1.0/embedfa77	(from https://o-cr.org/camp/vial-grece/)
18:27:50	3187/-1	---M--	200	added ('OK')	text/xml	date:Sun,%2031%20Mar%202024%2016:27:48%20GMT	https://o-cr.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fo-cr.org%2Fcamp%2Fvial-grece%2F&format=xml	C:/My%20Web%20Sites/o-cr.org/o-cr.org/wp-json/oembed/1.0/embedbcf5	(from https://o-cr.org/camp/vial-grece/)
18:27:52	3071443/3071443	---M--	200	added ('OK')	application/pdf	etag:%222eddd3-5d346e5bf7715%22	https://o-cr.org/wp-content/uploads/2020/10/Nea-Kavala-Grece.pdf	C:/My%20Web%20Sites/o-cr.org/o-cr.org/wp-content/uploads/2020/10/Nea-Kavala-Grece.pdf	(from https://o-cr.org/camp/nea-kavala-grece/)
18:27:55	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2031%20Mar%202024%2016:27:53%20GMT	https://o-cr.org/?p=2578	C:/My%20Web%20Sites/o-cr.org/o-cr.org/indexf16e.html	(from https://o-cr.org/camp/zervou/)
18:27:58	3069/-1	---M--	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2016:27:56%20GMT	https://o-cr.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fo-cr.org%2Fcamp%2Fzervou%2F	C:/My%20Web%20Sites/o-cr.org/o-cr.org/wp-json/oembed/1.0/embededfa	(from https://o-cr.org/camp/zervou/)
18:28:01	3185/-1	---M--	200	added ('OK')	text/xml	date:Sun,%2031%20Mar%202024%2016:27:59%20GMT	https://o-cr.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fo-cr.org%2Fcamp%2Fzervou%2F&format=xml	C:/My%20Web%20Sites/o-cr.org/o-cr.org/wp-json/oembed/1.0/embedc905	(from https://o-cr.org/camp/zervou/)
18:28:24	6507486/6507486	---M--	200	added ('OK')	application/pdf	etag:%22634bde-5d5e3a5364b59%22	https://o-cr.org/wp-content/uploads/2020/10/Vathy-Grece.pdf	C:/My%20Web%20Sites/o-cr.org/o-cr.org/wp-content/uploads/2020/10/Vathy-Grece.pdf	(from https://o-cr.org/camp/vathy-grece/)
18:28:27	12255/-1	---M--	200	added ('OK')	application/rss+xml	etag:%22aff663f9834ba2aefba0d7935a053229%22	https://o-cr.org/pays/italie/feed/	C:/My%20Web%20Sites/o-cr.org/o-cr.org/pays/italie/feed/index.html	(from https://o-cr.org/pays/italie/)
18:28:31	894/-1	---M--	200	added ('OK')	application/rss+xml	etag:%22aff663f9834ba2aefba0d7935a053229%22	https://o-cr.org/camp/pian-del-lago-italie/feed/	C:/My%20Web%20Sites/o-cr.org/o-cr.org/camp/pian-del-lago-italie/feed/index.html	(from https://o-cr.org/camp/pian-del-lago-italie/)
18:28:35	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2031%20Mar%202024%2016:28:32%20GMT	https://o-cr.org/?p=710	C:/My%20Web%20Sites/o-cr.org/o-cr.org/index37c3.html	(from https://o-cr.org/camp/pian-del-lago-italie/)
18:28:39	3045/-1	---M--	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2016:28:36%20GMT	https://o-cr.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fo-cr.org%2Fcamp%2Fpian-del-lago-italie%2F	C:/My%20Web%20Sites/o-cr.org/o-cr.org/wp-json/oembed/1.0/embed2303	(from https://o-cr.org/camp/pian-del-lago-italie/)
18:28:41	7361693/7361693	---M--	200	added ('OK')	application/pdf	etag:%2270549d-5d346e7357fae%22	https://o-cr.org/wp-content/uploads/2020/10/Vial-Grece.pdf	C:/My%20Web%20Sites/o-cr.org/o-cr.org/wp-content/uploads/2020/10/Vial-Grece.pdf	(from https://o-cr.org/camp/vial-grece/)
18:28:43	3147/-1	---M--	200	added ('OK')	text/xml	date:Sun,%2031%20Mar%202024%2016:28:40%20GMT	https://o-cr.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fo-cr.org%2Fcamp%2Fpian-del-lago-italie%2F&format=xml	C:/My%20Web%20Sites/o-cr.org/o-cr.org/wp-json/oembed/1.0/embed43fc	(from https://o-cr.org/camp/pian-del-lago-italie/)
18:28:44	6062015/6062015	---M--	200	added ('OK')	application/pdf	etag:%225c7fbf-6065cfb405b3d%22	https://o-cr.org/wp-content/uploads/2023/09/Zervou-Grece.pdf	C:/My%20Web%20Sites/o-cr.org/o-cr.org/wp-content/uploads/2023/09/Zervou-Grece.pdf	(from https://o-cr.org/camp/zervou/)
18:28:46	877/-1	---M--	200	added ('OK')	application/rss+xml	etag:%22aff663f9834ba2aefba0d7935a053229%22	https://o-cr.org/camp/selam-palace/feed/	C:/My%20Web%20Sites/o-cr.org/o-cr.org/camp/selam-palace/feed/index.html	(from https://o-cr.org/camp/selam-palace/)
18:28:48	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2031%20Mar%202024%2016:28:45%20GMT	https://o-cr.org/?p=1014	C:/My%20Web%20Sites/o-cr.org/o-cr.org/index039f.html	(from https://o-cr.org/camp/selam-palace/)
18:28:50	3004/-1	---M--	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2016:28:47%20GMT	https://o-cr.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fo-cr.org%2Fcamp%2Fselam-palace%2F	C:/My%20Web%20Sites/o-cr.org/o-cr.org/wp-json/oembed/1.0/embedff76	(from https://o-cr.org/camp/selam-palace/)
18:29:09	3750366/3750366	---M--	200	added ('OK')	application/pdf	etag:%223939de-5d346e6fea06d%22	https://o-cr.org/wp-content/uploads/2020/10/Pian-del-Lago-Italie.pdf	C:/My%20Web%20Sites/o-cr.org/o-cr.org/wp-content/uploads/2020/10/Pian-del-Lago-Italie.pdf	(from https://o-cr.org/camp/pian-del-lago-italie/)
18:29:12	881/-1	---M--	200	added ('OK')	application/rss+xml	etag:%22aff663f9834ba2aefba0d7935a053229%22	https://o-cr.org/camp/trapani-italie/feed/	C:/My%20Web%20Sites/o-cr.org/o-cr.org/camp/trapani-italie/feed/index.html	(from https://o-cr.org/camp/trapani-italie/)
18:29:14	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2031%20Mar%202024%2016:29:12%20GMT	https://o-cr.org/?p=712	C:/My%20Web%20Sites/o-cr.org/o-cr.org/indexbf05.html	(from https://o-cr.org/camp/trapani-italie/)
18:29:18	3097/-1	---M--	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2016:29:15%20GMT	https://o-cr.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fo-cr.org%2Fcamp%2Ftrapani-italie%2F	C:/My%20Web%20Sites/o-cr.org/o-cr.org/wp-json/oembed/1.0/embed1b46	(from https://o-cr.org/camp/trapani-italie/)
18:29:21	3203/-1	---M--	200	added ('OK')	text/xml	date:Sun,%2031%20Mar%202024%2016:29:19%20GMT	https://o-cr.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fo-cr.org%2Fcamp%2Ftrapani-italie%2F&format=xml	C:/My%20Web%20Sites/o-cr.org/o-cr.org/wp-json/oembed/1.0/embed6caf	(from https://o-cr.org/camp/trapani-italie/)
18:29:28	3554/-1	---M--	200	added ('OK')	application/rss+xml	etag:%22aff663f9834ba2aefba0d7935a053229%22	https://o-cr.org/pays/malte/feed/	C:/My%20Web%20Sites/o-cr.org/o-cr.org/pays/malte/feed/index.html	(from https://o-cr.org/pays/malte/)
18:29:31	862/-1	---M--	200	added ('OK')	application/rss+xml	etag:%22aff663f9834ba2aefba0d7935a053229%22	https://o-cr.org/camp/hal-far/feed/	C:/My%20Web%20Sites/o-cr.org/o-cr.org/camp/hal-far/feed/index.html	(from https://o-cr.org/camp/hal-far/)
18:29:34	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2031%20Mar%202024%2016:29:32%20GMT	https://o-cr.org/?p=2502	C:/My%20Web%20Sites/o-cr.org/o-cr.org/index521a.html	(from https://o-cr.org/camp/hal-far/)
18:29:36	3067/-1	---M--	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2016:29:34%20GMT	https://o-cr.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fo-cr.org%2Fcamp%2Fhal-far%2F	C:/My%20Web%20Sites/o-cr.org/o-cr.org/wp-json/oembed/1.0/embedaa8b	(from https://o-cr.org/camp/hal-far/)
18:29:38	3179/-1	---M--	200	added ('OK')	text/xml	date:Sun,%2031%20Mar%202024%2016:29:36%20GMT	https://o-cr.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fo-cr.org%2Fcamp%2Fhal-far%2F&format=xml	C:/My%20Web%20Sites/o-cr.org/o-cr.org/wp-json/oembed/1.0/embede0f0	(from https://o-cr.org/camp/hal-far/)
18:29:59	9545006/9545006	---M--	200	added ('OK')	application/pdf	etag:%2291a52e-5f40dc84e9609%22	https://o-cr.org/wp-content/uploads/2021/06/Selam-Palace-Italie.pdf	C:/My%20Web%20Sites/o-cr.org/o-cr.org/wp-content/uploads/2021/06/Selam-Palace-Italie.pdf	(from https://o-cr.org/camp/selam-palace/)
18:30:01	7621/-1	---M--	200	added ('OK')	application/rss+xml	etag:%22aff663f9834ba2aefba0d7935a053229%22	https://o-cr.org/pays/serbie/feed/	C:/My%20Web%20Sites/o-cr.org/o-cr.org/pays/serbie/feed/index.html	(from https://o-cr.org/pays/serbie/)
18:30:05	866/-1	---M--	200	added ('OK')	application/rss+xml	etag:%22aff663f9834ba2aefba0d7935a053229%22	https://o-cr.org/camp/adasevci/feed/	C:/My%20Web%20Sites/o-cr.org/o-cr.org/camp/adasevci/feed/index.html	(from https://o-cr.org/camp/adasevci/)
18:30:08	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2031%20Mar%202024%2016:30:05%20GMT	https://o-cr.org/?p=1350	C:/My%20Web%20Sites/o-cr.org/o-cr.org/index814e.html	(from https://o-cr.org/camp/adasevci/)
18:30:10	4414254/4414254	---M--	200	added ('OK')	application/pdf	etag:%22435b2e-5f48486d497b1%22	https://o-cr.org/wp-content/uploads/2023/02/Hal-Far-Malte.pdf	C:/My%20Web%20Sites/o-cr.org/o-cr.org/wp-content/uploads/2023/02/Hal-Far-Malte.pdf	(from https://o-cr.org/camp/hal-far/)
18:30:10	3063/-1	---M--	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2016:30:08%20GMT	https://o-cr.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fo-cr.org%2Fcamp%2Fadasevci%2F	C:/My%20Web%20Sites/o-cr.org/o-cr.org/wp-json/oembed/1.0/embed1e78	(from https://o-cr.org/camp/adasevci/)
18:30:12	3174/-1	---M--	200	added ('OK')	text/xml	date:Sun,%2031%20Mar%202024%2016:30:10%20GMT	https://o-cr.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fo-cr.org%2Fcamp%2Fadasevci%2F&format=xml	C:/My%20Web%20Sites/o-cr.org/o-cr.org/wp-json/oembed/1.0/embedf928	(from https://o-cr.org/camp/adasevci/)
18:30:14	868/-1	---M--	200	added ('OK')	application/rss+xml	etag:%22aff663f9834ba2aefba0d7935a053229%22	https://o-cr.org/camp/obrenovac/feed/	C:/My%20Web%20Sites/o-cr.org/o-cr.org/camp/obrenovac/feed/index.html	(from https://o-cr.org/camp/obrenovac/)
18:30:16	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2031%20Mar%202024%2016:30:14%20GMT	https://o-cr.org/?p=1013	C:/My%20Web%20Sites/o-cr.org/o-cr.org/index5a2e.html	(from https://o-cr.org/camp/obrenovac/)
18:30:18	3023/-1	---M--	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2016:30:16%20GMT	https://o-cr.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fo-cr.org%2Fcamp%2Fobrenovac%2F	C:/My%20Web%20Sites/o-cr.org/o-cr.org/wp-json/oembed/1.0/embed9cd5	(from https://o-cr.org/camp/obrenovac/)
18:30:35	3529424/3529424	---M--	200	added ('OK')	application/pdf	etag:%2235dad0-5d346e2404c9c%22	https://o-cr.org/wp-content/uploads/2021/11/Adasevci-Serbie.pdf	C:/My%20Web%20Sites/o-cr.org/o-cr.org/wp-content/uploads/2021/11/Adasevci-Serbie.pdf	(from https://o-cr.org/camp/adasevci/)
18:30:41	7973558/7973558	---M--	200	added ('OK')	application/pdf	etag:%2279aab6-5d962b487a215%22	https://o-cr.org/wp-content/uploads/2020/10/Trapani-Milo-Italie.pdf	C:/My%20Web%20Sites/o-cr.org/o-cr.org/wp-content/uploads/2020/10/Trapani-Milo-Italie.pdf	(from https://o-cr.org/camp/trapani-italie/)
18:30:44	9203/-1	---M--	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2016:30:42%20GMT	https://o-cr.org/wp-json/wp/v2/pages/1372	C:/My%20Web%20Sites/o-cr.org/o-cr.org/wp-json/wp/v2/pages/1372	(from https://o-cr.org/pole-plaidoyer-et-sensibilisation/acces-aux-droits-et-violations-des-droits-humains-dans-les-camps/)
18:30:46	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2031%20Mar%202024%2016:30:44%20GMT	https://o-cr.org/?p=1372	C:/My%20Web%20Sites/o-cr.org/o-cr.org/index5262.html	(from https://o-cr.org/pole-plaidoyer-et-sensibilisation/acces-aux-droits-et-violations-des-droits-humains-dans-les-camps/)
18:30:48	2994/-1	---M--	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2016:30:46%20GMT	https://o-cr.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fo-cr.org%2Fpole-plaidoyer-et-sensibilisation%2Facces-aux-droits-et-violations-des-droits-humains-dans-les-camps%2F	C:/My%20Web%20Sites/o-cr.org/o-cr.org/wp-json/oembed/1.0/embed6ac2	(from https://o-cr.org/pole-plaidoyer-et-sensibilisation/acces-aux-droits-et-violations-des-droits-humains-dans-les-camps/)
18:30:50	3090/-1	---M--	200	added ('OK')	text/xml	date:Sun,%2031%20Mar%202024%2016:30:48%20GMT	https://o-cr.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fo-cr.org%2Fpole-plaidoyer-et-sensibilisation%2Facces-aux-droits-et-violations-des-droits-humains-dans-les-camps%2F&format=xml	C:/My%20Web%20Sites/o-cr.org/o-cr.org/wp-json/oembed/1.0/embed15c3	(from https://o-cr.org/pole-plaidoyer-et-sensibilisation/acces-aux-droits-et-violations-des-droits-humains-dans-les-camps/)
18:30:52	80481/-1	---M--	200	added ('OK')	text/html	date:Sun,%2031%20Mar%202024%2016:30:49%20GMT	https://o-cr.org/pole-plaidoyer-et-sensibilisation/acces-aux-droits-et-violations-des-droits-humains-dans-les-camps/analyse-en-zone-afrique/	C:/My%20Web%20Sites/o-cr.org/o-cr.org/pole-plaidoyer-et-sensibilisation/acces-aux-droits-et-violations-des-droits-humains-dans-les-camps/analyse-en-zone-afrique/index.html	(from https://o-cr.org/pole-plaidoyer-et-sensibilisation/acces-aux-droits-et-violations-des-droits-humains-dans-les-camps/)
18:30:53	80865/-1	---M--	200	added ('OK')	text/html	date:Sun,%2031%20Mar%202024%2016:30:50%20GMT	https://o-cr.org/pole-plaidoyer-et-sensibilisation/acces-aux-droits-et-violations-des-droits-humains-dans-les-camps/analyse-en-zone-afrique-du-nord-et-moyen-orient/	C:/My%20Web%20Sites/o-cr.org/o-cr.org/pole-plaidoyer-et-sensibilisation/acces-aux-droits-et-violations-des-droits-humains-dans-les-camps/analyse-en-zone-afrique-du-nord-et-moyen-orient/index.html	(from https://o-cr.org/pole-plaidoyer-et-sensibilisation/acces-aux-droits-et-violations-des-droits-humains-dans-les-camps/)
18:30:55	80417/-1	---M--	200	added ('OK')	text/html	date:Sun,%2031%20Mar%202024%2016:30:52%20GMT	https://o-cr.org/pole-plaidoyer-et-sensibilisation/acces-aux-droits-et-violations-des-droits-humains-dans-les-camps/analyse-en-zone-ameriques/	C:/My%20Web%20Sites/o-cr.org/o-cr.org/pole-plaidoyer-et-sensibilisation/acces-aux-droits-et-violations-des-droits-humains-dans-les-camps/analyse-en-zone-ameriques/index.html	(from https://o-cr.org/pole-plaidoyer-et-sensibilisation/acces-aux-droits-et-violations-des-droits-humains-dans-les-camps/)
18:30:56	80519/-1	---M--	200	added ('OK')	text/html	date:Sun,%2031%20Mar%202024%2016:30:53%20GMT	https://o-cr.org/pole-plaidoyer-et-sensibilisation/acces-aux-droits-et-violations-des-droits-humains-dans-les-camps/analyse-en-zone-asie-pacifique/	C:/My%20Web%20Sites/o-cr.org/o-cr.org/pole-plaidoyer-et-sensibilisation/acces-aux-droits-et-violations-des-droits-humains-dans-les-camps/analyse-en-zone-asie-pacifique/index.html	(from https://o-cr.org/pole-plaidoyer-et-sensibilisation/acces-aux-droits-et-violations-des-droits-humains-dans-les-camps/)
18:30:57	17249/17249	---M--	200	added ('OK')	image/png	etag:%224361-5d346e4c22992%22	https://o-cr.org/wp-content/uploads/2021/12/01@2x.png	C:/My%20Web%20Sites/o-cr.org/o-cr.org/wp-content/uploads/2021/12/01@2x.png	(from https://o-cr.org/pole-plaidoyer-et-sensibilisation/acces-aux-droits-et-violations-des-droits-humains-dans-les-camps/)
18:30:58	81612/-1	---M--	200	added ('OK')	text/html	date:Sun,%2031%20Mar%202024%2016:30:55%20GMT	https://o-cr.org/pole-plaidoyer-et-sensibilisation/acces-aux-droits-et-violations-des-droits-humains-dans-les-camps/analyse-en-zone-europe/	C:/My%20Web%20Sites/o-cr.org/o-cr.org/pole-plaidoyer-et-sensibilisation/acces-aux-droits-et-violations-des-droits-humains-dans-les-camps/analyse-en-zone-europe/index.html	(from https://o-cr.org/pole-plaidoyer-et-sensibilisation/acces-aux-droits-et-violations-des-droits-humains-dans-les-camps/)
18:31:00	8773/-1	---M--	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2016:30:57%20GMT	https://o-cr.org/wp-json/wp/v2/pages/1376	C:/My%20Web%20Sites/o-cr.org/o-cr.org/wp-json/wp/v2/pages/1376	(from https://o-cr.org/pole-plaidoyer-et-sensibilisation/alternatives-a-lencampement-et-bonnes-pratique/)
18:31:00	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2031%20Mar%202024%2016:30:58%20GMT	https://o-cr.org/?p=1376	C:/My%20Web%20Sites/o-cr.org/o-cr.org/indexf05d.html	(from https://o-cr.org/pole-plaidoyer-et-sensibilisation/alternatives-a-lencampement-et-bonnes-pratique/)
18:31:02	2927/-1	---M--	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2016:31:00%20GMT	https://o-cr.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fo-cr.org%2Fpole-plaidoyer-et-sensibilisation%2Falternatives-a-lencampement-et-bonnes-pratique%2F	C:/My%20Web%20Sites/o-cr.org/o-cr.org/wp-json/oembed/1.0/embed5b00	(from https://o-cr.org/pole-plaidoyer-et-sensibilisation/alternatives-a-lencampement-et-bonnes-pratique/)
